Gender,Age,Dur,PPV
0,-0.1228786884571737,0.5885731108672556,20.1923149285196
0,-0.1228786884571737,0.6610784940900335,20.5609094418403
0,-0.1228786884571737,0.7335838773128114,20.9158586578496
0,-0.1228786884571737,0.8060892605355893,21.2573826606768
0,-0.1228786884571737,0.878594643758367,21.5856860704085
0,-0.1228786884571737,0.9511000269811449,21.9009586396962
0,-0.1228786884571737,1.023605410203923,22.2033759852757
0,-0.1228786884571737,1.0961107934267007,22.4931004050867
0,-0.1228786884571737,1.1686161766494785,22.7702818952923
0,-0.1228786884571737,1.2411215598722565,23.0350594330787
0,-0.1228786884571737,1.3136269430950342,23.2875623469314
0,-0.1228786884571737,1.3861323263178122,23.527912025877
0,-0.1228786884571737,1.45863770954059,23.7562238728249
0,-0.1228786884571737,1.531143092763368,23.9726095955361
0,-0.1228786884571737,1.6036484759861458,24.1771797544295
0,-0.1228786884571737,1.6761538592089236,24.3700467325891
0,-0.1228786884571737,1.7486592424317016,24.5513280041211
0,-0.1228786884571737,1.8211646256544793,24.7211497296743
0,-0.1228786884571737,1.8936700088772573,24.8796507268135
0,-0.1228786884571737,1.9661753921000351,25.0269866367221
0,-0.06931618323225185,-1.5865883858160805,1.0
0,-0.06931618323225185,-1.5140830025933025,1.96973145631068
0,-0.06931618323225185,-1.4415776193705248,2.91009906752953
0,-0.06931618323225185,-1.3690722361477468,3.82198084395456
0,-0.06931618323225185,-1.296566852924969,4.70622888420103
0,-0.06931618323225185,-1.2240614697021912,5.56367012953885
0,-0.06931618323225185,-1.1515560864794132,6.39510709658021
0,-0.06931618323225185,-1.0790507032566354,7.20131858892966
0,-0.06931618323225185,-1.0065453200338574,7.98306038839191
0,-0.06931618323225185,-0.9340399368110797,8.74106463606212
0,-0.06931618323225185,-0.8615345535883018,9.47603490086912
0,-0.06931618323225185,-0.7890291703655239,10.1886423752771
0,-0.06931618323225185,-0.716523787142746,10.8795268756427
0,-0.06931618323225185,-0.6440184039199681,11.549297878601
0,-0.06931618323225185,-0.5715130206971903,12.1985355233452
0,-0.06931618323225185,-0.4990076374744124,12.8277917764988
0,-0.06931618323225185,-0.42650225425163457,13.4375915484906
0,-0.06931618323225185,-0.3539968710288567,14.0284337112406
0,-0.06931618323225185,-0.2814914878060788,14.6007923807871
0,-0.06931618323225185,-0.2089861045833009,15.155118029133
0,-0.06931618323225185,-0.13648072136052306,15.6918386716137
0,-0.06931618323225185,-0.06397533813774518,16.2113610651188
0,-0.06931618323225185,0.00853004508503268,16.7140718652873
0,-0.06931618323225185,0.08103542830781056,17.2003389463755
0,-0.06931618323225185,0.15354081153058843,17.6705125227059
0,-0.06931618323225185,0.2260461947533663,18.1249263828848
0,-0.06931618323225185,0.2985515779761441,18.5638991718591
0,-0.06931618323225185,0.371056961198922,18.9877356250262
0,-0.06931618323225185,0.4435623444216999,19.396719778996
0,-0.06931618323225185,0.5160677276444777,19.7911291671774
0,-0.06931618323225185,0.5885731108672556,20.1712240984357
0,-0.06931618323225185,0.6610784940900335,20.5372479891437
0,-0.06931618323225185,0.7335838773128114,20.889427790216
0,-0.06931618323225185,0.8060892605355893,21.2279745060356
0,-0.06931618323225185,0.878594643758367,21.553083809675
0,-0.06931618323225185,0.9511000269811449,21.8649367972406
0,-0.06931618323225185,1.023605410203923,22.1637008304863
0,-0.06931618323225185,1.0961107934267007,22.4495305855649
0,-0.06931618323225185,1.1686161766494785,22.7225693758523
0,-0.06931618323225185,1.2411215598722565,22.9829505649772
0,-0.06931618323225185,1.3136269430950342,23.2307993293925
0,-0.06931618323225185,1.3861323263178122,23.4662346726625
0,-0.06931618323225185,1.45863770954059,23.689371787912
0,-0.06931618323225185,1.531143092763368,23.9003246851257
0,-0.06931618323225185,1.6036484759861458,24.0992092538219
0,-0.06931618323225185,1.6761538592089236,24.2861466333847
0,-0.06931618323225185,1.7486592424317016,24.4612669207671
0,-0.06931618323225185,1.8211646256544793,24.6247132647434
0,-0.06931618323225185,1.8936700088772573,24.7766461626156
0,-0.06931618323225185,1.9661753921000351,24.9172480377213
0,-0.01575367800732999,-1.5865883858160805,1.0
0,-0.01575367800732999,-1.5140830025933025,1.96971961165049
0,-0.01575367800732999,-1.4415776193705248,2.91006425087077
0,-0.01575367800732999,-1.3690722361477468,3.82191261310765
0,-0.01575367800732999,-1.296566852924969,4.70611745121812
0,-0.01575367800732999,-1.2240614697021912,5.5635063310267
0,-0.01575367800732999,-1.1515560864794132,6.39488236518843
0,-0.01575367800732999,-1.0790507032566354,7.20102492597157
0,-0.01575367800732999,-1.0065453200338574,7.98268900702965
0,-0.01575367800732999,-0.9340399368110797,8.74060013801758
0,-0.01575367800732999,-0.8615345535883018,9.47545046154851
0,-0.01575367800732999,-0.7890291703655239,10.1878997647752
0,-0.01575367800732999,-0.716523787142746,10.8785765481255
0,-0.01575367800732999,-0.6440184039199681,11.5480790588663
0,-0.01575367800732999,-0.5715130206971903,12.1969764923347
0,-0.01575367800732999,-0.4990076374744124,12.8258101431597
0,-0.01575367800732999,-0.42650225425163457,13.4350944547133
0,-0.01575367800732999,-0.3539968710288567,14.0253183417716
0,-0.01575367800732999,-0.2814914878060788,14.5969463370672
0,-0.01575367800732999,-0.2089861045833009,15.1504198157172
0,-0.01575367800732999,-0.13648072136052306,15.6861582308468
0,-0.01575367800732999,-0.06397533813774518,16.2045603069031
0,-0.01575367800732999,0.00853004508503268,16.7060054007212
0,-0.01575367800732999,0.08103542830781056,17.1908546579776
0,-0.01575367800732999,0.15354081153058843,17.6594522859309
0,-0.01575367800732999,0.2260461947533663,18.1121268754966
0,-0.01575367800732999,0.2985515779761441,18.5491926738771
0,-0.01575367800732999,0.371056961198922,18.9709425834095
0,-0.01575367800732999,0.4435623444216999,19.3776628002435
0,-0.01575367800732999,0.5160677276444777,19.7696217583497
0,-0.01575367800732999,0.5885731108672556,20.1470704719352
0,-0.01575367800732999,0.6610784940900335,20.5102429758078
0,-0.01575367800732999,0.7335838773128114,20.8593568604987
0,-0.01575367800732999,0.8060892605355893,21.1946139066879
0,-0.01575367800732999,0.878594643758367,21.5162008630934
0,-0.01575367800732999,0.9511000269811449,21.824290315386
0,-0.01575367800732999,1.023605410203923,22.1190417676757
0,-0.01575367800732999,1.0961107934267007,22.4006030066255
0,-0.01575367800732999,1.1686161766494785,22.6691115585863
0,-0.01575367800732999,1.2411215598722565,22.9246965071846
0,-0.01575367800732999,1.3136269430950342,23.1674805704816
0,-0.01575367800732999,1.3861323263178122,23.3975825371626
0,-0.01575367800732999,1.45863770954059,23.6151199758431
0,-0.01575367800732999,1.531143092763368,23.8202123933385
0,-0.01575367800732999,1.6036484759861458,24.0129847101962
0,-0.01575367800732999,1.6761538592089236,24.1935710841277
0,-0.01575367800732999,1.7486592424317016,24.3621191320564
0,-0.01575367800732999,1.8211646256544793,24.5187943609391
0,-0.01575367800732999,1.8936700088772573,24.6637848881524
0,-0.01575367800732999,1.9661753921000351,24.7973062142071
0,0.03780882721759188,-1.5865883858160805,1.0
0,0.03780882721759188,-1.5140830025933025,1.96970776699029
0,0.03780882721759188,-1.4415776193705248,2.9100294344926
0,0.03780882721759188,-1.3690722361477468,3.8218443833576
0,0.03780882721759188,-1.296566852924969,4.70600602091516
0,0.03780882721759188,-1.2240614697021912,5.56334253775297
0,0.03780882721759188,-1.1515560864794132,6.39465764275642
0,0.03780882721759188,-1.0790507032566354,7.20072990495155
0,0.03780882721759188,-1.0065453200338574,7.98230750932519
0,0.03780882721759188,-0.9340399368110797,8.74010421128134
0,0.03780882721759188,-0.8615345535883018,9.47480040043454
0,0.03780882721759188,-0.7890291703655239,10.1870442027175
0,0.03780882721759188,-0.716523787142746,10.8774525462192
0,0.03780882721759188,-0.6440184039199681,11.5466123999257
0,0.03780882721759188,-0.5715130206971903,12.1950819608896
0,0.03780882721759188,-0.4990076374744124,12.823391736451
0,0.03780882721759188,-0.42650225425163457,13.4320459082004
0,0.03780882721759188,-0.3539968710288567,14.0215235143331
0,0.03780882721759188,-0.2814914878060788,14.5922797123108
0,0.03780882721759188,-0.2089861045833009,15.1447470530689
0,0.03780882721759188,-0.13648072136052306,15.6793367115929
0,0.03780882721759188,-0.06397533813774518,16.1964398904847
0,0.03780882721759188,0.00853004508503268,16.696429012527
0,0.03780882721759188,0.08103542830781056,17.1796590331675
0,0.03780882721759188,0.15354081153058843,17.6464688038755
0,0.03780882721759188,0.2260461947533663,18.0971823845121
0,0.03780882721759188,0.2985515779761441,18.5321018235596
0,0.03780882721759188,0.371056961198922,18.9515222539063
0,0.03780882721759188,0.4435623444216999,19.3557204916206
0,0.03780882721759188,0.5160677276444777,19.7449553890598
0,0.03780882721759188,0.5885731108672556,20.119468288984
0,0.03780882721759188,0.6610784940900335,20.4794835763893
0,0.03780882721759188,0.7335838773128114,20.8252093327433
0,0.03780882721759188,0.8060892605355893,21.1568381381648
0,0.03780882721759188,0.878594643758367,21.4745479674713
0,0.03780882721759188,0.9511000269811449,21.7785033054354
0,0.03780882721759188,1.023605410203923,22.068856553495
0,0.03780882721759188,1.0961107934267007,22.345749532388
0,0.03780882721759188,1.1686161766494785,22.6093153564959
0,0.03780882721759188,1.2411215598722565,22.8596805758646
0,0.03780882721759188,1.3136269430950342,23.0969676884656
0,0.03780882721759188,1.3861323263178122,23.3212979341024
0,0.03780882721759188,1.45863770954059,23.5327945513013
0,0.03780882721759188,1.531143092763368,23.7315863613685
0,0.03780882721759188,1.6036484759861458,23.9178117112138
0,0.03780882721759188,1.6761538592089236,24.0916228272351
0,0.03780882721759188,1.7486592424317016,24.2531903844964
0,0.03780882721759188,1.8211646256544793,24.4027083745126
0,0.03780882721759188,1.8936700088772573,24.5403990269966
0,0.09137133244251373,-1.5865883858160805,1.0
0,0.09137133244251373,-1.5140830025933025,1.9696959223301
0,0.09137133244251373,-1.4415776193705248,2.90999461839502
0,0.09137133244251373,-1.3690722361477468,3.82177615470442
0,0.09137133244251373,-1.296566852924969,4.7058945932921
0,0.09137133244251373,-1.2240614697021912,5.56317874971753
0,0.09137133244251373,-1.1515560864794132,6.39443151434883
0,0.09137133244251373,-1.0790507032566354,7.20042444436263
0,0.09137133244251373,-1.0065453200338574,7.98189359182356
0,0.09137133244251373,-0.9340399368110797,8.73954060070903
0,0.09137133244251373,-0.8615345535883018,9.47403384344499
0,0.09137133244251373,-0.7890291703655239,10.1860095200393
0,0.09137133244251373,-0.716523787142746,10.8760729355191
0,0.09137133244251373,-0.6440184039199681,11.5447997241851
0,0.09137133244251373,-0.5715130206971903,12.1927369656402
0,0.09137133244251373,-0.4990076374744124,12.8204045913607
0,0.09137133244251373,-0.42650225425163457,13.4282966039844
0,0.09137133244251373,-0.3539968710288567,14.0168823794178
0,0.09137133244251373,-0.2814914878060788,14.5866079808459
0,0.09137133244251373,-0.2089861045833009,15.1378974277514
0,0.09137133244251373,-0.13648072136052306,15.6711541433254
0,0.09137133244251373,-0.06397533813774518,16.1867621842862
0,0.09137133244251373,0.00853004508503268,16.6850875943633
0,0.09137133244251373,0.08103542830781056,17.1664798102439
0,0.09137133244251373,0.15354081153058843,17.6312730149384
0,0.09137133244251373,0.2260461947533663,18.0797786924761
0,0.09137133244251373,0.2985515779761441,18.512301195259
0,0.09137133244251373,0.371056961198922,18.9291259866792
0,0.09137133244251373,0.4435623444216999,19.3305200052579
0,0.09137133244251373,0.5160677276444777,19.7167321329452
0,0.09137133244251373,0.5885731108672556,20.0879937641917
0,0.09137133244251373,0.6610784940900335,20.4445194806218
0,0.09137133244251373,0.7335838773128114,20.7865078782716
0,0.09137133244251373,0.8060892605355893,21.1141424916278
0,0.09137133244251373,0.878594643758367,21.4275929437239
0,0.09137133244251373,0.9511000269811449,21.7270163967924
0,0.09137133244251373,1.023605410203923,22.0125591018409
0,0.09137133244251373,1.0961107934267007,22.284358331547
0,0.09137133244251373,1.1686161766494785,22.5425445891922
0,0.09137133244251373,1.2411215598722565,22.787244199403
0,0.09137133244251373,1.3136269430950342,23.0185821893349
0,0.09137133244251373,1.3861323263178122,23.2366856473027
0,0.09137133244251373,1.45863770954059,23.4416874187995
0,0.09137133244251373,1.531143092763368,23.6337301724874
0,0.09137133244251373,1.6036484759861458,23.8129708900912
0,0.09137133244251373,1.6761538592089236,23.9795855783108
0,0.09137133244251373,1.7486592424317016,24.1337742886686
0,0.09137133244251373,1.8211646256544793,24.2757661930043
0,0.1449338376674356,-1.5865883858160805,1.0
0,0.1449338376674356,-1.5140830025933025,1.9696840776699
0,0.1449338376674356,-1.4415776193705248,2.90995980257804
0,0.1449338376674356,-1.3690722361477468,3.82170792714808
0,0.1449338376674356,-1.296566852924969,4.70578316834889
0,0.1449338376674356,-1.2240614697021912,5.56301350776691
0,0.1449338376674356,-1.1515560864794132,6.39419461459994
0,0.1449338376674356,-1.0790507032566354,7.20008554335947
0,0.1449338376674356,-1.0065453200338574,7.98140986517873
0,0.1449338376674356,-0.9340399368110797,8.73885683986647
0,0.1449338376674356,-0.8615345535883018,9.47308254938944
0,0.1449338376674356,-0.7890291703655239,10.184711215231
0,0.1449338376674356,-0.716523787142746,10.874336460905
0,0.1449338376674356,-0.6440184039199681,11.5425224628614
0,0.1449338376674356,-0.5715130206971903,12.189805401014
0,0.1449338376674356,-0.4990076374744124,12.8166947161336
0,0.1449338376674356,-0.42650225425163457,13.4236744526462
0,0.1449338376674356,-0.3539968710288567,14.0112046137087
0,0.1449338376674356,-0.2814914878060788,14.5797224698844
0,0.1449338376674356,-0.2089861045833009,15.1296440517888
0,0.1449338376674356,-0.13648072136052306,15.6613654183403
0,0.1449338376674356,-0.06397533813774518,16.1752640525428
0,0.1449338376674356,0.00853004508503268,16.6717003113689
0,0.1449338376674356,0.08103542830781056,17.1510188214207
0,0.1449338376674356,0.15354081153058843,17.6135408009501
0,0.1449338376674356,0.2260461947533663,18.0595801137107
0,0.1449338376674356,0.2985515779761441,18.4894311441437
0,0.1449338376674356,0.371056961198922,18.9033691728962
0,0.1449338376674356,0.4435623444216999,19.3016508597566
0,0.1449338376674356,0.5160677276444777,19.6845148305099
0,0.1449338376674356,0.5885731108672556,20.052182372695
0,0.1449338376674356,0.6610784940900335,20.4048582886956
0,0.1449338376674356,0.7335838773128114,20.7427318486555
0,0.1449338376674356,0.8060892605355893,21.0659779765167
0,0.1449338376674356,0.878594643758367,21.3747587460068
0,0.1449338376674356,0.9511000269811449,21.6692249786403
0,0.1449338376674356,1.023605410203923,21.9495182370185
0,0.1449338376674356,1.0961107934267007,22.2157731027962
0,0.1449338376674356,1.1686161766494785,22.4681198483852
0,0.1449338376674356,1.2411215598722565,22.7066874081785
0,0.1449338376674356,1.3136269430950342,22.9316068421427
0,0.1449338376674356,1.3861323263178122,23.1430151473403
0,0.1449338376674356,1.45863770954059,23.3410594509879
0,0.1449338376674356,1.531143092763368,23.5259016406644
0,0.1449338376674356,1.6036484759861458,23.6977232234749
0,0.1449338376674356,1.6761538592089236,23.8567305027747
0,0.1449338376674356,1.7486592424317016,24.0031598122787
0,0.19849634289235743,-1.5865883858160805,1.0
0,0.19849634289235743,-1.5140830025933025,1.96967223300971
0,0.19849634289235743,-1.4415776193705248,2.90992498704164
0,0.19849634289235743,-1.3690722361477468,3.82163970068858
0,0.19849634289235743,-1.296566852924969,4.70567024131363
0,0.19849634289235743,-1.2240614697021912,5.56283715368607
0,0.19849634289235743,-1.1515560864794132,6.39392322317793
0,0.19849634289235743,-1.0790507032566354,7.19967464244094
0,0.19849634289235743,-1.0065453200338574,7.98080222010298
0,0.19849634289235743,-0.9340399368110797,8.73798254968751
0,0.19849634289235743,-0.8615345535883018,9.47185936815764
0,0.19849634289235743,-0.7890291703655239,10.183044857901
0,0.19849634289235743,-0.716523787142746,10.8721208336167
0,0.19849634289235743,-0.6440184039199681,11.5396402381923
0,0.19849634289235743,-0.5715130206971903,12.1861284394072
0,0.19849634289235743,-0.4990076374744124,12.8120846147125
0,0.19849634289235743,-0.42650225425163457,13.4179831486703
0,0.19849634289235743,-0.3539968710288567,14.0042749825446
0,0.19849634289235743,-0.2814914878060788,14.5713891536113
0,0.19849634289235743,-0.2089861045833009,15.1197341030604
0,0.19849634289235743,-0.13648072136052306,15.6496991154151
0,0.19849634289235743,-0.06397533813774518,16.1616558137442
0,0.19849634289235743,0.00853004508503268,16.6559595989559
0,0.19849634289235743,0.08103542830781056,17.1329417317767
0,0.19849634289235743,0.15354081153058843,17.5929258885058
0,0.19849634289235743,0.2260461947533663,18.0362156571342
0,0.19849634289235743,0.2985515779761441,18.4630949246037
0,0.19849634289235743,0.371056961198922,18.8738283748398
0,0.19849634289235743,0.4435623444216999,19.2686620939551
0,0.19849634289235743,0.5160677276444777,19.6478242877581
0,0.19849634289235743,0.5885731108672556,20.0115261615148
0,0.19849634289235743,0.6610784940900335,20.3599629026561
0,0.19849634289235743,0.7335838773128114,20.6933149038955
0,0.19849634289235743,0.8060892605355893,21.0117493059866
0,0.19849634289235743,0.878594643758367,21.3154216456841
0,0.19849634289235743,0.9511000269811449,21.6044779113617
0,0.19849634289235743,1.023605410203923,21.8790568921958
0,0.19849634289235743,1.0961107934267007,22.1392929333973
0,0.19849634289235743,1.1686161766494785,22.3853190003269
0,0.19849634289235743,1.2411215598722565,22.6172702503718
0,0.19849634289235743,1.3136269430950342,22.8352879636311
0,0.19849634289235743,1.3861323263178122,23.0395238670643
0,0.19849634289235743,1.45863770954059,23.2301449094564
0,0.19849634289235743,1.531143092763368,23.4073382724982
0,0.19849634289235743,1.6036484759861458,23.5713167093536
0,0.19849634289235743,1.6761538592089236,23.7223239424061
0,0.2520588481172793,-1.5865883858160805,1.0
0,0.2520588481172793,-1.5140830025933025,1.96966038834951
0,0.2520588481172793,-1.4415776193705248,2.90989017178584
0,0.2520588481172793,-1.3690722361477468,3.82156992349035
0,0.2520588481172793,-1.296566852924969,4.70554585184289
0,0.2520588481172793,-1.2240614697021912,5.56262522485155
0,0.2520588481172793,-1.1515560864794132,6.39357757331891
0,0.2520588481172793,-1.0790507032566354,7.19913593734212
0,0.2520588481172793,-1.0065453200338574,7.97999807179178
0,0.2520588481172793,-0.9340399368110797,8.73682784734624
0,0.2520588481172793,-0.8615345535883018,9.47025659319779
0,0.2520588481172793,-0.7890291703655239,10.180884321061
0,0.2520588481172793,-0.716523787142746,10.8692812678351
0,0.2520588481172793,-0.6440184039199681,11.535989232864
0,0.2520588481172793,-0.5715130206971903,12.1815230060261
0,0.2520588481172793,-0.4990076374744124,12.8063718088811
0,0.2520588481172793,-0.42650225425163457,13.4110006864705
0,0.2520588481172793,-0.3539968710288567,13.9958520947721
0,0.2520588481172793,-0.2814914878060788,14.5613472495082
0,0.2520588481172793,-0.2089861045833009,15.1078876105844
0,0.2520588481172793,-0.13648072136052306,15.6358564240669
0,0.2520588481172793,-0.06397533813774518,16.1456202064921
0,0.2520588481172793,0.00853004508503268,16.6375205791988
0,0.2520588481172793,0.08103542830781056,17.1118913418857
0,0.2520588481172793,0.15354081153058843,17.5690455776552
0,0.2520588481172793,0.2260461947533663,18.0092760523842
0,0.2520588481172793,0.2985515779761441,18.4328557283344
0,0.2520588481172793,0.371056961198922,18.8400383882831
0,0.2520588481172793,0.4435623444216999,19.2310593754739
0,0.2520588481172793,0.5160677276444777,19.6061365008937
0,0.2520588481172793,0.5885731108672556,19.9654710567155
0,0.2520588481172793,0.6610784940900335,20.3092490776708
0,0.2520588481172793,0.7335838773128114,20.6376429320589
0,0.2520588481172793,0.8060892605355893,20.9508130212497
0,0.2520588481172793,0.878594643758367,21.2489098995943
0,0.2520588481172793,0.9511000269811449,21.532076697082
0,0.2520588481172793,1.023605410203923,21.8004519607458
0,0.2520588481172793,1.0961107934267007,22.0541728146121
0,0.2520588481172793,1.1686161766494785,22.2933786432919
0,0.2520588481172793,1.2411215598722565,22.5182151456043
0,0.2520588481172793,1.3136269430950342,22.7288387939676
0,0.2520588481172793,1.3861323263178122,22.9254217587086
0,0.2520588481172793,1.45863770954059,23.1081570758703
0,0.2520588481172793,1.531143092763368,23.2772641527496
0,0.2520588481172793,1.6036484759861458,23.4329943344666
0,0.30562135334220114,-1.5865883858160805,1.0
0,0.30562135334220114,-1.5140830025933025,1.96964854368932
0,0.30562135334220114,-1.4415776193705248,2.90985375641983
0,0.30562135334220114,-1.3690722361477468,3.82148832350489
0,0.30562135334220114,-1.296566852924969,4.7053847714845
0,0.30562135334220114,-1.2240614697021912,5.56233670893731
0,0.30562135334220114,-1.1515560864794132,6.39310011198234
0,0.30562135334220114,-1.0790507032566354,7.19839456747596
0,0.30562135334220114,-1.0065453200338574,7.97890471788304
0,0.30562135334220114,-0.9340399368110797,8.73528164599489
0,0.30562135334220114,-0.8615345535883018,9.46814413723551
0,0.30562135334220114,-0.7890291703655239,10.1780802705924
0,0.30562135334220114,-0.716523787142746,10.8656487977174
0,0.30562135334220114,-0.6440184039199681,11.5313806157004
0,0.30562135334220114,-0.5715130206971903,12.1757802533081
0,0.30562135334220114,-0.4990076374744124,12.799327306332
0,0.30562135334220114,-0.42650225425163457,13.402478074713
0,0.30562135334220114,-0.3539968710288567,13.985666953552
0,0.30562135334220114,-0.2814914878060788,14.5493079639953
0,0.30562135334220114,-0.2089861045833009,15.093796343459
0,0.30562135334220114,-0.13648072136052306,15.6195100763804
0,0.30562135334220114,-0.06397533813774518,16.1268014730558
0,0.30562135334220114,0.00853004508503268,16.6160147774111
0,0.30562135334220114,0.08103542830781056,17.087472868576
0,0.30562135334220114,0.15354081153058843,17.5414776727512
0,0.30562135334220114,0.2260461947533663,17.9783106928884
0,0.30562135334220114,0.2985515779761441,18.3982336523503
0,0.30562135334220114,0.371056961198922,18.8014892580128
0,0.30562135334220114,0.4435623444216999,19.18830213593
0,0.30562135334220114,0.5160677276444777,19.5588798764866
0,0.30562135334220114,0.5885731108672556,19.9134143352372
0,0.30562135334220114,0.6610784940900335,20.2520832736961
0,0.30562135334220114,0.7335838773128114,20.5750521120168
0,0.30562135334220114,0.8060892605355893,20.8824761152309
0,0.30562135334220114,0.878594643758367,21.1745028917085
0,0.30562135334220114,0.9511000269811449,21.4512753234675
0,0.30562135334220114,1.023605410203923,21.7129348249947
0,0.30562135334220114,1.0961107934267007,21.9596251420932
0,0.30562135334220114,1.1686161766494785,22.1914965323385
0,0.30562135334220114,1.2411215598722565,22.4087103639996
0,0.30562135334220114,1.3136269430950342,22.6114441944241
0,0.30562135334220114,1.3861323263178122,22.7998970995414
0,0.30562135334220114,1.45863770954059,22.9742953516626
0,0.30562135334220114,1.531143092763368,23.1348981602212
0,0.35918385856712304,-1.5865883858160805,1.0
0,0.35918385856712304,-1.5140830025933025,1.96963504854369
0,0.35918385856712304,-1.4415776193705248,2.90980514730594
0,0.35918385856712304,-1.3690722361477468,3.82136888215831
0,0.35918385856712304,-1.296566852924969,4.70514470282038
0,0.35918385856712304,-1.2240614697021912,5.56191224859954
0,0.35918385856712304,-1.1515560864794132,6.39241363050194
0,0.35918385856712304,-1.0790507032566354,7.19735492133025
0,0.35918385856712304,-1.0065453200338574,7.97740758374542
0,0.35918385856712304,-0.9340399368110797,8.73320977208494
0,0.35918385856712304,-0.8615345535883018,9.46536797309219
0,0.35918385856712304,-0.7890291703655239,10.1744584281852
0,0.35918385856712304,-0.716523787142746,10.8610286523307
0,0.35918385856712304,-0.6440184039199681,11.5255989668035
0,0.35918385856712304,-0.5715130206971903,12.1686639794641
0,0.35918385856712304,-0.4990076374744124,12.7906942731271
0,0.35918385856712304,-0.42650225425163457,13.3921378401128
0,0.35918385856712304,-0.3539968710288567,13.9734216610515
0,0.35918385856712304,-0.2814914878060788,14.534953344884
0,0.35918385856712304,-0.2089861045833009,15.0771227075287
0,0.35918385856712304,-0.13648072136052306,15.6002930871234
0,0.35918385856712304,-0.06397533813774518,16.1048195029461
0,0.35918385856712304,0.00853004508503268,16.5910349407284
0,0.35918385856712304,0.08103542830781056,17.0592507774148
0,0.35918385856712304,0.15354081153058843,17.5097573274223
0,0.35918385856712304,0.2260461947533663,17.9428245064479
0,0.35918385856712304,0.2985515779761441,18.3587026184577
0,0.35918385856712304,0.371056961198922,18.7576233206385
0,0.35918385856712304,0.4435623444216999,19.1398007012662
0,0.35918385856712304,0.5160677276444777,19.5054326212623
0,0.35918385856712304,0.5885731108672556,19.8547024063438
0,0.35918385856712304,0.6610784940900335,20.1877806545634
0,0.35918385856712304,0.7335838773128114,20.5048274909815
0,0.35918385856712304,0.8060892605355893,20.8059951443319
0,0.35918385856712304,0.878594643758367,21.0914309690545
0,0.35918385856712304,0.9511000269811449,21.3612808061219
0,0.35918385856712304,1.023605410203923,21.6156929007968
0,0.35918385856712304,1.0961107934267007,21.8548222139426
0,0.35918385856712304,1.1686161766494785,22.0788351648977
0,0.35918385856712304,1.2411215598722565,22.2879148688213
0,0.35918385856712304,1.3136269430950342,22.4822666330185
0,0.35918385856712304,1.3861323263178122,22.6621238124638
0,0.35918385856712304,1.45863770954059,22.8277537302354
0,0.4127463637920448,-1.5865883858160805,1.0
0,0.4127463637920448,-1.5140830025933025,1.96961233009709
0,0.4127463637920448,-1.4415776193705248,2.90972246351426
0,0.4127463637920448,-1.3690722361477468,3.82117448042457
0,0.4127463637920448,-1.296566852924969,4.70477243520761
0,0.4127463637920448,-1.2240614697021912,5.56128167871086
0,0.4127463637920448,-1.1515560864794132,6.39143039501115
0,0.4127463637920448,-1.0790507032566354,7.19591107419736
0,0.4127463637920448,-1.0065453200338574,7.97538185495623
0,0.4127463637920448,-0.9340399368110797,8.73046821668262
0,0.4127463637920448,-0.8615345535883018,9.46176444628782
0,0.4127463637920448,-0.7890291703655239,10.1698352046382
0,0.4127463637920448,-0.716523787142746,10.8552171073148
0,0.4127463637920448,-0.6440184039199681,11.5184202512466
0,0.4127463637920448,-0.5715130206971903,12.1599299559517
0,0.4127463637920448,-0.4990076374744124,12.7802082430134
0,0.4127463637920448,-0.42650225425163457,13.3796954643259
0,0.4127463637920448,-0.3539968710288567,13.958811993453
0,0.4127463637920448,-0.2814914878060788,14.5179598537319
0,0.4127463637920448,-0.2089861045833009,15.0575137615455
0,0.4127463637920448,-0.13648072136052306,15.5778398539041
0,0.4127463637920448,-0.06397533813774518,16.0792815442726
0,0.4127463637920448,0.00853004508503268,16.562159960631
0,0.4127463637920448,0.08103542830781056,17.0267745088408
0,0.4127463637920448,0.15354081153058843,17.47340355724
0,0.4127463637920448,0.2260461947533663,17.9023052482777
0,0.4127463637920448,0.2985515779761441,18.3137184936838
0,0.4127463637920448,0.371056961198922,18.7078640860916
0,0.4127463637920448,0.4435623444216999,19.084946082607
0,0.4127463637920448,0.5160677276444777,19.4451535499485
0,0.4127463637920448,0.5885731108672556,19.7886624285929
0,0.4127463637920448,0.6610784940900335,20.115637858054
0,0.4127463637920448,0.7335838773128114,20.4262368342387
0,0.4127463637920448,0.8060892605355893,20.7206113261171
0,0.4127463637920448,0.878594643758367,20.9989117417969
0,0.4127463637920448,0.9511000269811449,21.261290968968
0,0.4127463637920448,1.023605410203923,21.5079088212259
0,0.4127463637920448,1.0961107934267007,21.7389369294729
0,0.4127463637920448,1.1686161766494785,21.9545641432763
0,0.4127463637920448,1.2411215598722565,22.1550021993151
0,0.4127463637920448,1.3136269430950342,22.3404917602746
0,0.4127463637920448,1.3861323263178122,22.511308520684
0,0.4663088690169667,-1.5865883858160805,1.0
0,0.4663088690169667,-1.5140830025933025,1.9695732038835
0,0.4663088690169667,-1.4415776193705248,2.90959014531311
0,0.4663088690169667,-1.3690722361477468,3.82088007774886
0,0.4663088690169667,-1.296566852924969,4.70423233814915
0,0.4663088690169667,-1.2240614697021912,5.56039793189439
0,0.4663088690169667,-1.1515560864794132,6.39009105172679
0,0.4663088690169667,-1.0790507032566354,7.19399046241273
