Gender,Age,Dur
0,0.9483714160412634,-0.7890291703655239
0,0.9483714160412634,-0.716523787142746
0,0.9483714160412634,-0.6440184039199681
0,0.9483714160412634,-0.5715130206971903
0,0.9483714160412634,-0.4990076374744124
0,0.9483714160412634,-0.42650225425163457
0,0.9483714160412634,-0.3539968710288567
0,0.9483714160412634,-0.2814914878060788
0,0.9483714160412634,-0.2089861045833009
0,0.9483714160412634,-0.13648072136052306
0,0.9483714160412634,-0.06397533813774518
0,0.9483714160412634,0.00853004508503268
0,0.9483714160412634,0.08103542830781056
0,0.9483714160412634,0.15354081153058843
0,0.9483714160412634,0.2260461947533663
0,0.9483714160412634,0.2985515779761441
0,0.9483714160412634,0.371056961198922
0,0.9483714160412634,0.4435623444216999
0,0.9483714160412634,0.5160677276444777
0,0.9483714160412634,0.5885731108672556
0,0.9483714160412634,0.6610784940900335
0,1.0019339212661855,-1.5865883858160805
0,1.0019339212661855,-1.5140830025933025
0,1.0019339212661855,-1.4415776193705248
0,1.0019339212661855,-1.3690722361477468
0,1.0019339212661855,-1.296566852924969
0,1.0019339212661855,-1.2240614697021912
0,1.0019339212661855,-1.1515560864794132
0,1.0019339212661855,-1.0790507032566354
0,1.0019339212661855,-1.0065453200338574
0,1.0019339212661855,-0.9340399368110797
0,1.0019339212661855,-0.8615345535883018
0,1.0019339212661855,-0.7890291703655239
0,1.0019339212661855,-0.716523787142746
0,1.0019339212661855,-0.6440184039199681
0,1.0019339212661855,-0.5715130206971903
0,1.0019339212661855,-0.4990076374744124
0,1.0019339212661855,-0.42650225425163457
0,1.0019339212661855,-0.3539968710288567
0,1.0019339212661855,-0.2814914878060788
0,1.0019339212661855,-0.2089861045833009
0,1.0019339212661855,-0.13648072136052306
0,1.0019339212661855,-0.06397533813774518
0,1.0019339212661855,0.00853004508503268
0,1.0019339212661855,0.08103542830781056
0,1.0019339212661855,0.15354081153058843
0,1.0019339212661855,0.2260461947533663
0,1.0019339212661855,0.2985515779761441
0,1.0019339212661855,0.371056961198922
0,1.0019339212661855,0.4435623444216999
0,1.0019339212661855,0.5160677276444777
0,1.0019339212661855,0.5885731108672556
0,1.0554964264911073,-1.5865883858160805
0,1.0554964264911073,-1.5140830025933025
0,1.0554964264911073,-1.4415776193705248
0,1.0554964264911073,-1.3690722361477468
0,1.0554964264911073,-1.296566852924969
0,1.0554964264911073,-1.2240614697021912
0,1.0554964264911073,-1.1515560864794132
0,1.0554964264911073,-1.0790507032566354
0,1.0554964264911073,-1.0065453200338574
0,1.0554964264911073,-0.9340399368110797
0,1.0554964264911073,-0.8615345535883018
0,1.0554964264911073,-0.7890291703655239
0,1.0554964264911073,-0.716523787142746
0,1.0554964264911073,-0.6440184039199681
0,1.0554964264911073,-0.5715130206971903
0,1.0554964264911073,-0.4990076374744124
0,1.0554964264911073,-0.42650225425163457
0,1.0554964264911073,-0.3539968710288567
0,1.0554964264911073,-0.2814914878060788
0,1.0554964264911073,-0.2089861045833009
0,1.0554964264911073,-0.13648072136052306
0,1.0554964264911073,-0.06397533813774518
0,1.0554964264911073,0.00853004508503268
0,1.0554964264911073,0.08103542830781056
0,1.0554964264911073,0.15354081153058843
0,1.0554964264911073,0.2260461947533663
0,1.0554964264911073,0.2985515779761441
0,1.0554964264911073,0.371056961198922
0,1.0554964264911073,0.4435623444216999
0,1.0554964264911073,0.5160677276444777
0,1.109058931716029,-1.5865883858160805
0,1.109058931716029,-1.5140830025933025
0,1.109058931716029,-1.4415776193705248
0,1.109058931716029,-1.3690722361477468
0,1.109058931716029,-1.296566852924969
0,1.109058931716029,-1.2240614697021912
0,1.109058931716029,-1.1515560864794132
0,1.109058931716029,-1.0790507032566354
0,1.109058931716029,-1.0065453200338574
0,1.109058931716029,-0.9340399368110797
0,1.109058931716029,-0.8615345535883018
0,1.109058931716029,-0.7890291703655239
0,1.109058931716029,-0.716523787142746
0,1.109058931716029,-0.6440184039199681
0,1.109058931716029,-0.5715130206971903
0,1.109058931716029,-0.4990076374744124
0,1.109058931716029,-0.42650225425163457
0,1.109058931716029,-0.3539968710288567
0,1.109058931716029,-0.2814914878060788
0,1.109058931716029,-0.2089861045833009
0,1.109058931716029,-0.13648072136052306
0,1.109058931716029,-0.06397533813774518
0,1.109058931716029,0.00853004508503268
0,1.109058931716029,0.08103542830781056
0,1.109058931716029,0.15354081153058843
0,1.109058931716029,0.2260461947533663
0,1.109058931716029,0.2985515779761441
0,1.109058931716029,0.371056961198922
0,1.109058931716029,0.4435623444216999
0,1.162621436940951,-1.5865883858160805
0,1.162621436940951,-1.5140830025933025
0,1.162621436940951,-1.4415776193705248
0,1.162621436940951,-1.3690722361477468
0,1.162621436940951,-1.296566852924969
0,1.162621436940951,-1.2240614697021912
0,1.162621436940951,-1.1515560864794132
0,1.162621436940951,-1.0790507032566354
0,1.162621436940951,-1.0065453200338574
0,1.162621436940951,-0.9340399368110797
0,1.162621436940951,-0.8615345535883018
0,1.162621436940951,-0.7890291703655239
0,1.162621436940951,-0.716523787142746
0,1.162621436940951,-0.6440184039199681
0,1.162621436940951,-0.5715130206971903
0,1.162621436940951,-0.4990076374744124
0,1.162621436940951,-0.42650225425163457
0,1.162621436940951,-0.3539968710288567
0,1.162621436940951,-0.2814914878060788
0,1.162621436940951,-0.2089861045833009
0,1.162621436940951,-0.13648072136052306
0,1.162621436940951,-0.06397533813774518
0,1.162621436940951,0.00853004508503268
0,1.162621436940951,0.08103542830781056
0,1.162621436940951,0.15354081153058843
0,1.162621436940951,0.2260461947533663
0,1.162621436940951,0.2985515779761441
0,1.162621436940951,0.371056961198922
0,1.2161839421658729,-1.5865883858160805
0,1.2161839421658729,-1.5140830025933025
0,1.2161839421658729,-1.4415776193705248
0,1.2161839421658729,-1.3690722361477468
0,1.2161839421658729,-1.296566852924969
0,1.2161839421658729,-1.2240614697021912
0,1.2161839421658729,-1.1515560864794132
0,1.2161839421658729,-1.0790507032566354
0,1.2161839421658729,-1.0065453200338574
0,1.2161839421658729,-0.9340399368110797
0,1.2161839421658729,-0.8615345535883018
0,1.2161839421658729,-0.7890291703655239
0,1.2161839421658729,-0.716523787142746
0,1.2161839421658729,-0.6440184039199681
0,1.2161839421658729,-0.5715130206971903
0,1.2161839421658729,-0.4990076374744124
0,1.2161839421658729,-0.42650225425163457
0,1.2161839421658729,-0.3539968710288567
0,1.2161839421658729,-0.2814914878060788
0,1.2161839421658729,-0.2089861045833009
0,1.2161839421658729,-0.13648072136052306
0,1.2161839421658729,-0.06397533813774518
0,1.2161839421658729,0.00853004508503268
0,1.2161839421658729,0.08103542830781056
0,1.2161839421658729,0.15354081153058843
0,1.2161839421658729,0.2260461947533663
0,1.2161839421658729,0.2985515779761441
0,1.269746447390795,-1.5865883858160805
0,1.269746447390795,-1.5140830025933025
0,1.269746447390795,-1.4415776193705248
0,1.269746447390795,-1.3690722361477468
0,1.269746447390795,-1.296566852924969
0,1.269746447390795,-1.2240614697021912
0,1.269746447390795,-1.1515560864794132
0,1.269746447390795,-1.0790507032566354
0,1.269746447390795,-1.0065453200338574
0,1.269746447390795,-0.9340399368110797
0,1.269746447390795,-0.8615345535883018
0,1.269746447390795,-0.7890291703655239
0,1.269746447390795,-0.716523787142746
0,1.269746447390795,-0.6440184039199681
0,1.269746447390795,-0.5715130206971903
0,1.269746447390795,-0.4990076374744124
0,1.269746447390795,-0.42650225425163457
0,1.269746447390795,-0.3539968710288567
0,1.269746447390795,-0.2814914878060788
0,1.269746447390795,-0.2089861045833009
0,1.269746447390795,-0.13648072136052306
0,1.269746447390795,-0.06397533813774518
0,1.269746447390795,0.00853004508503268
0,1.269746447390795,0.08103542830781056
0,1.269746447390795,0.15354081153058843
0,1.269746447390795,0.2260461947533663
0,1.3233089526157167,-1.5865883858160805
0,1.3233089526157167,-1.5140830025933025
0,1.3233089526157167,-1.4415776193705248
0,1.3233089526157167,-1.3690722361477468
0,1.3233089526157167,-1.296566852924969
0,1.3233089526157167,-1.2240614697021912
0,1.3233089526157167,-1.1515560864794132
0,1.3233089526157167,-1.0790507032566354
0,1.3233089526157167,-1.0065453200338574
0,1.3233089526157167,-0.9340399368110797
0,1.3233089526157167,-0.8615345535883018
0,1.3233089526157167,-0.7890291703655239
0,1.3233089526157167,-0.716523787142746
0,1.3233089526157167,-0.6440184039199681
0,1.3233089526157167,-0.5715130206971903
0,1.3233089526157167,-0.4990076374744124
0,1.3233089526157167,-0.42650225425163457
0,1.3233089526157167,-0.3539968710288567
0,1.3233089526157167,-0.2814914878060788
0,1.3233089526157167,-0.2089861045833009
0,1.3233089526157167,-0.13648072136052306
0,1.3233089526157167,-0.06397533813774518
0,1.3233089526157167,0.00853004508503268
0,1.3233089526157167,0.08103542830781056
0,1.3233089526157167,0.15354081153058843
0,1.3768714578406385,-1.5865883858160805
0,1.3768714578406385,-1.5140830025933025
0,1.3768714578406385,-1.4415776193705248
0,1.3768714578406385,-1.3690722361477468
0,1.3768714578406385,-1.296566852924969
0,1.3768714578406385,-1.2240614697021912
0,1.3768714578406385,-1.1515560864794132
0,1.3768714578406385,-1.0790507032566354
0,1.3768714578406385,-1.0065453200338574
0,1.3768714578406385,-0.9340399368110797
0,1.3768714578406385,-0.8615345535883018
0,1.3768714578406385,-0.7890291703655239
0,1.3768714578406385,-0.716523787142746
0,1.3768714578406385,-0.6440184039199681
0,1.3768714578406385,-0.5715130206971903
0,1.3768714578406385,-0.4990076374744124
0,1.3768714578406385,-0.42650225425163457
0,1.3768714578406385,-0.3539968710288567
0,1.3768714578406385,-0.2814914878060788
0,1.3768714578406385,-0.2089861045833009
0,1.3768714578406385,-0.13648072136052306
0,1.3768714578406385,-0.06397533813774518
0,1.3768714578406385,0.00853004508503268
0,1.3768714578406385,0.08103542830781056
0,1.4304339630655605,-1.5865883858160805
0,1.4304339630655605,-1.5140830025933025
0,1.4304339630655605,-1.4415776193705248
0,1.4304339630655605,-1.3690722361477468
0,1.4304339630655605,-1.296566852924969
0,1.4304339630655605,-1.2240614697021912
0,1.4304339630655605,-1.1515560864794132
0,1.4304339630655605,-1.0790507032566354
0,1.4304339630655605,-1.0065453200338574
0,1.4304339630655605,-0.9340399368110797
0,1.4304339630655605,-0.8615345535883018
0,1.4304339630655605,-0.7890291703655239
0,1.4304339630655605,-0.716523787142746
0,1.4304339630655605,-0.6440184039199681
0,1.4304339630655605,-0.5715130206971903
0,1.4304339630655605,-0.4990076374744124
0,1.4304339630655605,-0.42650225425163457
0,1.4304339630655605,-0.3539968710288567
0,1.4304339630655605,-0.2814914878060788
0,1.4304339630655605,-0.2089861045833009
0,1.4304339630655605,-0.13648072136052306
0,1.4304339630655605,-0.06397533813774518
0,1.4304339630655605,0.00853004508503268
0,1.4839964682904823,-1.5865883858160805
0,1.4839964682904823,-1.5140830025933025
0,1.4839964682904823,-1.4415776193705248
0,1.4839964682904823,-1.3690722361477468
0,1.4839964682904823,-1.296566852924969
0,1.4839964682904823,-1.2240614697021912
0,1.4839964682904823,-1.1515560864794132
0,1.4839964682904823,-1.0790507032566354
0,1.4839964682904823,-1.0065453200338574
0,1.4839964682904823,-0.9340399368110797
0,1.4839964682904823,-0.8615345535883018
0,1.4839964682904823,-0.7890291703655239
0,1.4839964682904823,-0.716523787142746
0,1.4839964682904823,-0.6440184039199681
0,1.4839964682904823,-0.5715130206971903
0,1.4839964682904823,-0.4990076374744124
0,1.4839964682904823,-0.42650225425163457
0,1.4839964682904823,-0.3539968710288567
0,1.4839964682904823,-0.2814914878060788
0,1.4839964682904823,-0.2089861045833009
0,1.4839964682904823,-0.13648072136052306
0,1.4839964682904823,-0.06397533813774518
0,1.5375589735154038,-1.5865883858160805
0,1.5375589735154038,-1.5140830025933025
0,1.5375589735154038,-1.4415776193705248
0,1.5375589735154038,-1.3690722361477468
0,1.5375589735154038,-1.296566852924969
0,1.5375589735154038,-1.2240614697021912
0,1.5375589735154038,-1.1515560864794132
0,1.5375589735154038,-1.0790507032566354
0,1.5375589735154038,-1.0065453200338574
0,1.5375589735154038,-0.9340399368110797
0,1.5375589735154038,-0.8615345535883018
0,1.5375589735154038,-0.7890291703655239
0,1.5375589735154038,-0.716523787142746
0,1.5375589735154038,-0.6440184039199681
0,1.5375589735154038,-0.5715130206971903
0,1.5375589735154038,-0.4990076374744124
0,1.5375589735154038,-0.42650225425163457
0,1.5375589735154038,-0.3539968710288567
0,1.5375589735154038,-0.2814914878060788
0,1.5375589735154038,-0.2089861045833009
0,1.5375589735154038,-0.13648072136052306
0,1.5911214787403258,-1.5865883858160805
0,1.5911214787403258,-1.5140830025933025
0,1.5911214787403258,-1.4415776193705248
0,1.5911214787403258,-1.3690722361477468
0,1.5911214787403258,-1.296566852924969
0,1.5911214787403258,-1.2240614697021912
0,1.5911214787403258,-1.1515560864794132
0,1.5911214787403258,-1.0790507032566354
0,1.5911214787403258,-1.0065453200338574
0,1.5911214787403258,-0.9340399368110797
0,1.5911214787403258,-0.8615345535883018
0,1.5911214787403258,-0.7890291703655239
0,1.5911214787403258,-0.716523787142746
0,1.5911214787403258,-0.6440184039199681
0,1.5911214787403258,-0.5715130206971903
0,1.5911214787403258,-0.4990076374744124
0,1.5911214787403258,-0.42650225425163457
0,1.5911214787403258,-0.3539968710288567
0,1.5911214787403258,-0.2814914878060788
0,1.5911214787403258,-0.2089861045833009
0,1.6446839839652476,-1.5865883858160805
0,1.6446839839652476,-1.5140830025933025
0,1.6446839839652476,-1.4415776193705248
0,1.6446839839652476,-1.3690722361477468
0,1.6446839839652476,-1.296566852924969
0,1.6446839839652476,-1.2240614697021912
0,1.6446839839652476,-1.1515560864794132
0,1.6446839839652476,-1.0790507032566354
0,1.6446839839652476,-1.0065453200338574
0,1.6446839839652476,-0.9340399368110797
0,1.6446839839652476,-0.8615345535883018
0,1.6446839839652476,-0.7890291703655239
0,1.6446839839652476,-0.716523787142746
0,1.6446839839652476,-0.6440184039199681
0,1.6446839839652476,-0.5715130206971903
0,1.6446839839652476,-0.4990076374744124
0,1.6446839839652476,-0.42650225425163457
0,1.6446839839652476,-0.3539968710288567
0,1.6446839839652476,-0.2814914878060788
0,1.6982464891901696,-1.5865883858160805
0,1.6982464891901696,-1.5140830025933025
0,1.6982464891901696,-1.4415776193705248
0,1.6982464891901696,-1.3690722361477468
0,1.6982464891901696,-1.296566852924969
0,1.6982464891901696,-1.2240614697021912
0,1.6982464891901696,-1.1515560864794132
0,1.6982464891901696,-1.0790507032566354
0,1.6982464891901696,-1.0065453200338574
0,1.6982464891901696,-0.9340399368110797
0,1.6982464891901696,-0.8615345535883018
0,1.6982464891901696,-0.7890291703655239
0,1.6982464891901696,-0.716523787142746
0,1.6982464891901696,-0.6440184039199681
0,1.6982464891901696,-0.5715130206971903
0,1.6982464891901696,-0.4990076374744124
0,1.6982464891901696,-0.42650225425163457
0,1.6982464891901696,-0.3539968710288567
0,1.7518089944150912,-1.5865883858160805
0,1.7518089944150912,-1.5140830025933025
0,1.7518089944150912,-1.4415776193705248
0,1.7518089944150912,-1.3690722361477468
0,1.7518089944150912,-1.296566852924969
0,1.7518089944150912,-1.2240614697021912
0,1.7518089944150912,-1.1515560864794132
0,1.7518089944150912,-1.0790507032566354
0,1.7518089944150912,-1.0065453200338574
0,1.7518089944150912,-0.9340399368110797
0,1.7518089944150912,-0.8615345535883018
0,1.7518089944150912,-0.7890291703655239
0,1.7518089944150912,-0.716523787142746
0,1.7518089944150912,-0.6440184039199681
0,1.7518089944150912,-0.5715130206971903
0,1.7518089944150912,-0.4990076374744124
0,1.7518089944150912,-0.42650225425163457
0,1.8053714996400132,-1.5865883858160805
0,1.8053714996400132,-1.5140830025933025
0,1.8053714996400132,-1.4415776193705248
0,1.8053714996400132,-1.3690722361477468
0,1.8053714996400132,-1.296566852924969
0,1.8053714996400132,-1.2240614697021912
0,1.8053714996400132,-1.1515560864794132
0,1.8053714996400132,-1.0790507032566354
0,1.8053714996400132,-1.0065453200338574
0,1.8053714996400132,-0.9340399368110797
0,1.8053714996400132,-0.8615345535883018
0,1.8053714996400132,-0.7890291703655239
0,1.8053714996400132,-0.716523787142746
0,1.8053714996400132,-0.6440184039199681
0,1.8053714996400132,-0.5715130206971903
0,1.8053714996400132,-0.4990076374744124
0,1.858934004864935,-1.5865883858160805
0,1.858934004864935,-1.5140830025933025
0,1.858934004864935,-1.4415776193705248
0,1.858934004864935,-1.3690722361477468
0,1.858934004864935,-1.296566852924969
0,1.858934004864935,-1.2240614697021912
0,1.858934004864935,-1.1515560864794132
0,1.858934004864935,-1.0790507032566354
0,1.858934004864935,-1.0065453200338574
0,1.858934004864935,-0.9340399368110797
0,1.858934004864935,-0.8615345535883018
0,1.858934004864935,-0.7890291703655239
0,1.858934004864935,-0.716523787142746
0,1.858934004864935,-0.6440184039199681
0,1.858934004864935,-0.5715130206971903
0,1.9124965100898568,-1.5865883858160805
0,1.9124965100898568,-1.5140830025933025
0,1.9124965100898568,-1.4415776193705248
0,1.9124965100898568,-1.3690722361477468
0,1.9124965100898568,-1.296566852924969
0,1.9124965100898568,-1.2240614697021912
